,Unnamed: 0,input,target,trial_id,task_id
6125,6125,"[0.43, 0.23, 0.43]",B,23,63.0
6126,6126,"[0.21, 0.87, 0.12]",A,24,63.0
6127,6127,"[0.76, 0.98, 0.87]",B,25,63.0
6128,6128,"[0.89, 0.34, 0.22]",A,26,63.0
6129,6129,"[0.45, 0.54, 0.62]",B,27,63.0
6130,6130,"[0.13, 0.67, 0.35]",A,28,63.0
6131,6131,"[0.12, 0.99, 0.67]",B,29,63.0
6132,6132,"[0.88, 0.91, 0.45]",A,30,63.0
6133,6133,"[0.32, 0.76, 0.22]",B,31,63.0
6134,6134,"[0.77, 0.98, 0.84]",A,32,63.0
6135,6135,"[0.15, 0.67, 0.43]",B,33,63.0
6136,6136,"[0.11, 0.54, 0.99]",A,34,63.0
6137,6137,"[0.54, 0.43, 0.67]",B,35,63.0
6138,6138,"[0.76, 0.76, 0.43]",A,36,63.0
6139,6139,"[0.89, 0.32, 0.99]",B,37,63.0
6140,6140,"[0.45, 0.77, 0.12]",A,38,63.0
6141,6141,"[0.11, 0.45, 0.89]",B,39,63.0
6142,6142,"[0.87, 0.76, 0.11]",A,40,63.0
6143,6143,"[0.12, 0.43, 0.45]",B,41,63.0
6144,6144,"[0.61, 0.23, 0.93]",A,42,63.0
6145,6145,"[0.76, 0.34, 0.67]",B,43,63.0
6146,6146,"[0.22, 0.67, 0.99]",A,44,63.0
6147,6147,"[0.37, 0.87, 0.41]",B,45,63.0
6148,6148,"[0.59, 0.54, 0.33]",A,46,63.0
6149,6149,"[0.12, 0.22, 0.77]",B,47,63.0
6150,6150,"[0.89, 0.21, 0.13]",A,48,63.0
6151,6151,"[0.45, 0.98, 0.22]",B,49,63.0
6152,6152,"[0.54, 0.53, 0.99]",A,50,63.0
6153,6153,"[0.98, 0.76, 0.45]",B,51,63.0
6154,6154,"[0.75, 0.22, 0.55]",A,52,63.0
6155,6155,"[0.32, 0.11, 0.77]",B,53,63.0
6156,6156,"[0.45, 0.84, 0.12]",A,54,63.0
6157,6157,"[0.21, 0.63, 0.67]",B,55,63.0
6158,6158,"[0.98, 0.54, 0.85]",A,56,63.0
6159,6159,"[0.54, 0.32, 0.43]",B,57,63.0
6160,6160,"[0.43, 0.98, 0.67]",A,58,63.0
6161,6161,"[0.13, 0.45, 0.33]",B,59,63.0
6162,6162,"[0.69, 0.99, 0.11]",A,60,63.0
6163,6163,"[0.76, 0.34, 0.43]",B,61,63.0
6164,6164,"[0.88, 0.21, 0.61]",A,62,63.0
6165,6165,"[0.21, 0.76, 0.22]",B,63,63.0
6166,6166,"[0.76, 0.43, 0.99]",A,64,63.0
6167,6167,"[0.54, 0.11, 0.63]",B,65,63.0
6168,6168,"[0.12, 0.67, 0.21]",A,66,63.0
6169,6169,"[0.21, 0.87, 0.76]",B,67,63.0
6170,6170,"[0.65, 0.87, 0.11]",A,68,63.0
6171,6171,"[0.43, 0.67, 0.67]",B,69,63.0
6172,6172,"[0.77, 0.13, 0.45]",A,70,63.0
6173,6173,"[0.89, 0.43, 0.99]",B,71,63.0
6174,6174,"[0.45, 0.34, 0.11]",A,72,63.0
6175,6175,"[0.87, 0.76, 0.67]",B,73,63.0
6176,6176,"[0.11, 0.43, 0.85]",A,74,63.0
6177,6177,"[0.32, 0.54, 0.43]",B,75,63.0
6178,6178,"[0.77, 0.54, 0.55]",A,76,63.0
6179,6179,"[0.21, 0.21, 0.32]",B,77,63.0
6180,6180,"[0.54, 0.99, 0.23]",A,78,63.0
6181,6181,"[0.43, 0.17, 0.72]",B,79,63.0
6182,6182,"[0.88, 0.43, 0.12]",A,80,63.0
6183,6183,"[0.89, 0.76, 0.77]",B,81,63.0
6184,6184,"[0.19, 0.83, 0.32]",A,82,63.0
6185,6185,"[0.62, 0.45, 0.67]",B,83,63.0
6186,6186,"[0.64, 0.99, 0.76]",A,84,63.0
6187,6187,"[0.98, 0.11, 0.21]",B,85,63.0
6188,6188,"[0.65, 0.89, 0.95]",A,86,63.0
6189,6189,"[0.89, 0.67, 0.32]",B,87,63.0
6190,6190,"[0.98, 0.32, 0.22]",A,88,63.0
6191,6191,"[0.34, 0.99, 0.54]",B,89,63.0
6192,6192,"[0.19, 0.31, 0.45]",A,90,63.0
6193,6193,"[0.11, 0.54, 0.33]",B,91,63.0
6194,6194,"[0.75, 0.45, 0.93]",A,92,63.0
6195,6195,"[0.21, 0.76, 0.88]",B,93,63.0
6196,6196,"[0.12, 0.99, 0.45]",A,94,63.0
6197,6197,"[0.89, 0.34, 0.64]",B,95,63.0
6198,6198,"[0.45, 0.67, 0.12]",A,96,63.0
6199,6199,"[0.67, 0.43, 0.98]",B,97,63.0
6200,6200,"[0.65, 0.43, 0.11]",A,98,63.0
6201,6201,"[0.12, 0.87, 0.76]",B,99,63.0
6202,6202,"[0.97, 0.62, 0.36]",A,0,64.0
6203,6203,"[0.63, 0.31, 0.99]",A,1,64.0
6204,6204,"[0.43, 0.94, 0.86]",B,2,64.0
6205,6205,"[0.64, 0.09, 0.62]",A,3,64.0
6206,6206,"[0.26, 0.61, 0.53]",B,4,64.0
6207,6207,"[0.63, 0.63, 0.72]",A,5,64.0
6208,6208,"[0.96, 0.94, 0.72]",B,6,64.0
6209,6209,"[0.74, 0.66, 0.22]",A,7,64.0
6210,6210,"[0.48, 0.24, 0.02]",B,8,64.0
6211,6211,"[0.71, 0.59, 0.51]",A,9,64.0
6212,6212,"[0.97, 0.31, 0.87]",A,10,64.0
6213,6213,"[0.2, 0.42, 0.11]",B,11,64.0
6214,6214,"[0.13, 0.28, 0.9]",A,12,64.0
6215,6215,"[0.33, 0.98, 0.99]",B,13,64.0
6216,6216,"[0.07, 0.33, 0.26]",B,14,64.0
6217,6217,"[0.02, 0.54, 0.89]",A,15,64.0
6218,6218,"[0.9, 0.79, 0.07]",B,16,64.0
6219,6219,"[0.79, 0.28, 0.57]",A,17,64.0
6220,6220,"[0.11, 0.37, 0.32]",B,18,64.0
6221,6221,"[0.68, 0.77, 0.92]",A,19,64.0
6222,6222,"[0.39, 0.89, 0.2]",B,20,64.0
6223,6223,"[0.65, 0.52, 0.05]",A,21,64.0
6224,6224,"[0.24, 0.4, 0.93]",B,22,64.0
6225,6225,"[0.69, 0.08, 0.48]",A,23,64.0
6226,6226,"[0.41, 0.81, 0.6]",B,24,64.0
6227,6227,"[0.25, 0.49, 0.44]",B,25,64.0
6228,6228,"[0.81, 0.22, 0.06]",A,26,64.0
6229,6229,"[0.12, 0.47, 0.66]",B,27,64.0
6230,6230,"[0.91, 0.93, 0.65]",A,28,64.0
6231,6231,"[0.88, 0.95, 0.37]",A,29,64.0
6232,6232,"[0.74, 0.12, 0.94]",B,30,64.0
6233,6233,"[0.92, 0.08, 0.34]",A,31,64.0
6234,6234,"[0.93, 0.45, 0.21]",B,32,64.0
6235,6235,"[0.96, 0.01, 0.42]",A,33,64.0
6236,6236,"[0.33, 0.17, 0.4]",B,34,64.0
6237,6237,"[0.22, 0.23, 0.16]",B,35,64.0
6238,6238,"[0.99, 0.96, 0.01]",A,36,64.0
6239,6239,"[0.5, 0.56, 0.99]",B,37,64.0
6240,6240,"[0.07, 0.02, 0.12]",A,38,64.0
6241,6241,"[0.47, 0.16, 0.85]",B,39,64.0
6242,6242,"[0.34, 0.7, 0.78]",A,40,64.0
6243,6243,"[0.54, 0.87, 0.51]",B,41,64.0
6244,6244,"[0.77, 0.43, 0.19]",A,42,64.0
6245,6245,"[0.56, 0.11, 0.43]",B,43,64.0
6246,6246,"[0.08, 0.35, 0.96]",B,44,64.0
6247,6247,"[0.98, 0.8, 0.12]",A,45,64.0
6248,6248,"[0.15, 0.46, 0.37]",B,46,64.0
6249,6249,"[0.03, 0.19, 0.61]",B,47,64.0
6250,6250,"[0.67, 0.75, 0.81]",A,48,64.0
6251,6251,"[0.17, 0.82, 0.74]",B,49,64.0
6252,6252,"[0.94, 0.58, 0.31]",A,50,64.0
6253,6253,"[0.89, 0.13, 0.25]",B,51,64.0
6254,6254,"[0.09, 0.72, 0.23]",B,52,64.0
6255,6255,"[0.76, 0.29, 0.77]",A,53,64.0
6256,6256,"[0.45, 0.39, 0.69]",B,54,64.0
6257,6257,"[0.74, 0.53, 0.18]",A,55,64.0
6258,6258,"[0.86, 0.64, 0.45]",B,56,64.0
6259,6259,"[0.4, 0.03, 0.76]",B,57,64.0
6260,6260,"[0.29, 0.26, 0.68]",A,58,64.0
6261,6261,"[0.01, 0.55, 0.15]",B,59,64.0
6262,6262,"[0.95, 0.9, 0.17]",A,60,64.0
6263,6263,"[0.82, 0.1, 0.56]",B,61,64.0
6264,6264,"[0.1, 0.84, 0.47]",B,62,64.0
6265,6265,"[0.28, 0.51, 0.8]",A,63,64.0
6266,6266,"[0.59, 0.36, 0.97]",B,64,64.0
6267,6267,"[0.22, 0.07, 0.29]",A,65,64.0
6268,6268,"[0.52, 0.88, 0.3]",B,66,64.0
6269,6269,"[0.84, 0.25, 0.08]",A,67,64.0
6270,6270,"[0.37, 0.6, 0.38]",B,68,64.0
6271,6271,"[0.19, 0.18, 0.87]",B,69,64.0
6272,6272,"[0.87, 0.75, 0.11]",A,70,64.0
6273,6273,"[0.18, 0.83, 0.66]",B,71,64.0
6274,6274,"[0.6, 0.44, 0.53]",A,72,64.0
6275,6275,"[0.71, 0.15, 0.24]",B,73,64.0
6276,6276,"[0.78, 0.32, 0.88]",B,74,64.0
6277,6277,"[0.36, 0.69, 0.94]",A,75,64.0
6278,6278,"[0.3, 0.34, 0.55]",B,76,64.0
6279,6279,"[0.42, 0.5, 0.73]",A,77,64.0
6280,6280,"[0.66, 0.27, 0.03]",B,78,64.0
6281,6281,"[0.85, 0.98, 0.58]",A,79,64.0
6282,6282,"[0.05, 0.0, 0.75]",B,80,64.0
6283,6283,"[0.97, 0.71, 0.41]",A,81,64.0
6284,6284,"[0.49, 0.67, 0.27]",B,82,64.0
6285,6285,"[0.23, 0.9, 0.82]",B,83,64.0
6286,6286,"[0.7, 0.38, 0.1]",A,84,64.0
6287,6287,"[0.61, 0.01, 0.64]",B,85,64.0
6288,6288,"[0.04, 0.29, 0.5]",B,86,64.0
6289,6289,"[0.5, 0.57, 0.39]",A,87,64.0
6290,6290,"[0.06, 0.12, 0.83]",B,88,64.0
6291,6291,"[0.21, 0.2, 0.13]",A,89,64.0
6292,6292,"[0.88, 0.41, 0.95]",B,90,64.0
6293,6293,"[0.51, 0.78, 0.76]",A,91,64.0
6294,6294,"[0.27, 0.0, 0.33]",B,92,64.0
6295,6295,"[0.14, 0.14, 0.74]",B,93,64.0
6296,6296,"[0.32, 0.35, 0.09]",A,94,64.0
6297,6297,"[0.44, 0.45, 0.98]",B,95,64.0
6298,6298,"[0.55, 0.96, 0.28]",A,96,64.0
6299,6299,"[0.39, 0.85, 0.91]",B,97,64.0
6300,6300,"[0.8, 0.49, 0.02]",A,98,64.0
6301,6301,"[0.43, 0.17, 0.78]",A,0,65.0
6302,6302,"[0.91, 0.67, 0.61]",B,1,65.0
6303,6303,"[0.21, 0.93, 0.56]",A,2,65.0
6304,6304,"[0.9, 0.03, 0.76]",A,3,65.0
6305,6305,"[0.33, 0.67, 0.33]",B,4,65.0
6306,6306,"[0.75, 0.48, 0.89]",A,5,65.0
6307,6307,"[0.54, 0.29, 0.09]",B,6,65.0
6308,6308,"[0.21, 0.13, 0.65]",A,7,65.0
6309,6309,"[0.67, 0.82, 0.71]",B,8,65.0
6310,6310,"[0.18, 0.08, 0.07]",B,9,65.0
6311,6311,"[0.86, 0.72, 0.04]",A,10,65.0
6312,6312,"[0.32, 0.37, 0.97]",A,11,65.0
6313,6313,"[0.69, 0.15, 0.9]",B,12,65.0
6314,6314,"[0.07, 0.45, 0.17]",B,13,65.0
6315,6315,"[0.95, 0.22, 0.94]",A,14,65.0
6316,6316,"[0.76, 0.72, 0.2]",A,15,65.0
6317,6317,"[0.14, 0.25, 0.29]",B,16,65.0
6318,6318,"[0.54, 0.99, 0.55]",A,17,65.0
6319,6319,"[0.81, 0.5, 0.81]",B,18,65.0
6320,6320,"[0.48, 0.07, 0.74]",A,19,65.0
6321,6321,"[0.86, 0.5, 0.09]",B,20,65.0
6322,6322,"[0.91, 0.8, 0.96]",A,21,65.0
6323,6323,"[0.52, 0.33, 0.25]",B,22,65.0
6324,6324,"[0.16, 0.28, 0.53]",A,23,65.0
6325,6325,"[0.83, 0.28, 0.15]",B,24,65.0
6326,6326,"[0.01, 0.98, 0.85]",A,25,65.0
6327,6327,"[0.75, 0.14, 0.72]",B,26,65.0
6328,6328,"[0.17, 0.77, 0.21]",A,27,65.0
6329,6329,"[0.84, 0.24, 0.44]",B,28,65.0
6330,6330,"[0.08, 0.53, 0.69]",A,29,65.0
6331,6331,"[0.65, 0.77, 0.36]",B,30,65.0
6332,6332,"[0.3, 0.07, 0.99]",A,31,65.0
6333,6333,"[0.7, 0.96, 0.13]",B,32,65.0
6334,6334,"[0.4, 0.44, 0.53]",A,33,65.0
6335,6335,"[0.08, 0.63, 0.34]",B,34,65.0
6336,6336,"[0.41, 0.18, 0.19]",A,35,65.0
6337,6337,"[0.95, 0.63, 0.61]",B,36,65.0
6338,6338,"[0.15, 0.91, 0.79]",A,37,65.0
6339,6339,"[0.98, 0.38, 0.02]",B,38,65.0
6340,6340,"[0.59, 0.7, 0.86]",A,39,65.0
6341,6341,"[0.64, 0.09, 0.47]",B,40,65.0
6342,6342,"[0.39, 0.94, 0.68]",A,41,65.0
6343,6343,"[0.2, 0.39, 0.31]",B,42,65.0
6344,6344,"[0.75, 0.58, 0.43]",A,43,65.0
6345,6345,"[0.12, 0.02, 0.5]",B,44,65.0
6346,6346,"[0.27, 0.83, 0.91]",A,45,65.0
6347,6347,"[0.67, 0.29, 0.12]",B,46,65.0
6348,6348,"[0.03, 0.28, 0.76]",A,47,65.0
6349,6349,"[0.99, 0.85, 0.25]",B,48,65.0
6350,6350,"[0.61, 0.46, 0.95]",A,49,65.0
6351,6351,"[0.13, 0.05, 0.16]",B,50,65.0
6352,6352,"[0.36, 0.74, 0.45]",A,51,65.0
6353,6353,"[0.93, 0.12, 0.55]",B,52,65.0
6354,6354,"[0.23, 0.47, 0.8]",A,53,65.0
6355,6355,"[0.8, 0.01, 0.35]",B,54,65.0
6356,6356,"[0.51, 0.89, 0.62]",A,55,65.0
6357,6357,"[0.07, 0.34, 0.33]",B,56,65.0
6358,6358,"[0.46, 0.21, 0.88]",A,57,65.0
6359,6359,"[0.92, 0.56, 0.74]",B,58,65.0
6360,6360,"[0.26, 0.68, 0.05]",A,59,65.0
6361,6361,"[0.87, 0.41, 0.67]",B,60,65.0
6362,6362,"[0.11, 0.02, 0.36]",A,61,65.0
6363,6363,"[0.77, 0.94, 0.23]",B,62,65.0
6364,6364,"[0.35, 0.35, 0.92]",A,63,65.0
6365,6365,"[0.82, 0.66, 0.08]",B,64,65.0
6366,6366,"[0.56, 0.19, 0.7]",A,65,65.0
6367,6367,"[0.09, 0.51, 0.27]",B,66,65.0
6368,6368,"[0.5, 0.84, 0.58]",A,67,65.0
6369,6369,"[0.72, 0.1, 0.49]",B,68,65.0
6370,6370,"[0.18, 0.95, 0.4]",A,69,65.0
6371,6371,"[0.97, 0.48, 0.85]",B,70,65.0
6372,6372,"[0.66, 0.73, 0.06]",A,71,65.0
6373,6373,"[0.1, 0.4, 0.63]",B,72,65.0
6374,6374,"[0.44, 0.06, 0.32]",A,73,65.0
6375,6375,"[0.89, 0.57, 0.38]",B,74,65.0
6376,6376,"[0.24, 0.76, 0.96]",A,75,65.0
6377,6377,"[0.79, 0.31, 0.04]",B,76,65.0
6378,6378,"[0.6, 0.52, 0.87]",A,77,65.0
6379,6379,"[0.05, 0.18, 0.22]",B,78,65.0
6380,6380,"[0.38, 0.85, 0.5]",A,79,65.0
6381,6381,"[0.94, 0.59, 0.77]",B,80,65.0
6382,6382,"[0.22, 0.12, 0.66]",A,81,65.0
6383,6383,"[0.88, 0.26, 0.6]",B,82,65.0
6384,6384,"[0.43, 0.98, 0.39]",A,83,65.0
6385,6385,"[0.0, 0.44, 0.11]",B,84,65.0
6386,6386,"[0.49, 0.3, 0.73]",A,85,65.0
6387,6387,"[0.85, 0.81, 0.28]",B,86,65.0
6388,6388,"[0.33, 0.54, 0.83]",A,87,65.0
6389,6389,"[0.91, 0.15, 0.17]",B,88,65.0
6390,6390,"[0.14, 0.83, 0.46]",A,89,65.0
6391,6391,"[0.71, 0.37, 0.52]",B,90,65.0
6392,6392,"[0.29, 0.65, 0.09]",A,91,65.0
6393,6393,"[0.96, 0.47, 0.64]",B,92,65.0
6394,6394,"[0.55, 0.02, 0.41]",A,93,65.0
6395,6395,"[0.87, 0.71, 0.26]",B,94,65.0
6396,6396,"[0.12, 0.32, 0.93]",A,95,65.0
6397,6397,"[0.68, 0.86, 0.81]",B,96,65.0
6398,6398,"[0.4, 0.14, 0.07]",A,97,65.0
6399,6399,"[0.78, 0.54, 0.3]",B,98,65.0
6400,6400,"[0.2, 0.99, 0.37]",A,99,65.0
6401,6401,"[0.94, 0.45, 0.73]",A,0,66.0
6402,6402,"[0.36, 0.15, 0.76]",B,1,66.0
6403,6403,"[0.37, 0.87, 0.27]",B,2,66.0
6404,6404,"[0.99, 0.97, 0.17]",A,3,66.0
6405,6405,"[0.45, 0.38, 0.19]",B,4,66.0
6406,6406,"[0.3, 0.03, 0.15]",A,5,66.0
6407,6407,"[0.74, 0.46, 0.09]",B,6,66.0
6408,6408,"[0.15, 0.43, 0.89]",A,7,66.0
6409,6409,"[0.7, 0.63, 0.24]",B,8,66.0
6410,6410,"[0.22, 0.92, 0.13]",A,9,66.0
6411,6411,"[0.01, 0.12, 0.34]",B,10,66.0
6412,6412,"[0.39, 0.69, 0.99]",A,11,66.0
6413,6413,"[0.64, 0.34, 0.56]",B,12,66.0
6414,6414,"[0.84, 0.22, 0.67]",A,13,66.0
6415,6415,"[0.19, 0.36, 0.02]",B,14,66.0
6416,6416,"[0.44, 0.71, 0.2]",A,15,66.0
6417,6417,"[0.06, 0.25, 0.81]",B,16,66.0
6418,6418,"[0.9, 0.09, 0.62]",A,17,66.0
6419,6419,"[0.5, 0.6, 0.43]",B,18,66.0
6420,6420,"[0.88, 0.8, 0.52]",A,19,66.0
6421,6421,"[0.54, 0.9, 0.36]",B,20,66.0
6422,6422,"[0.68, 0.28, 0.66]",A,21,66.0
6423,6423,"[0.02, 0.51, 0.45]",B,22,66.0
6424,6424,"[0.89, 0.96, 0.31]",A,23,66.0
6425,6425,"[0.29, 0.46, 0.08]",B,24,66.0
6426,6426,"[0.25, 0.07, 0.78]",A,25,66.0
6427,6427,"[0.81, 0.52, 0.55]",B,26,66.0
6428,6428,"[0.11, 0.32, 0.65]",A,27,66.0
6429,6429,"[0.72, 0.23, 0.32]",B,28,66.0
6430,6430,"[0.77, 0.86, 0.41]",A,29,66.0
6431,6431,"[0.48, 0.14, 0.01]",B,30,66.0
6432,6432,"[0.33, 0.57, 0.95]",A,31,66.0
6433,6433,"[0.66, 0.31, 0.77]",B,32,66.0
6434,6434,"[0.1, 0.72, 0.21]",A,33,66.0
6435,6435,"[0.4, 0.68, 0.06]",B,34,66.0
6436,6436,"[0.96, 0.05, 0.64]",A,35,66.0
6437,6437,"[0.47, 0.41, 0.27]",B,36,66.0
6438,6438,"[0.35, 0.83, 0.53]",A,37,66.0
6439,6439,"[0.59, 0.18, 0.39]",B,38,66.0
6440,6440,"[0.87, 0.91, 0.85]",A,39,66.0
6441,6441,"[0.01, 0.26, 0.11]",B,40,66.0
6442,6442,"[0.43, 0.75, 0.5]",A,41,66.0
6443,6443,"[0.05, 0.49, 0.35]",B,42,66.0
6444,6444,"[0.84, 0.98, 0.82]",A,43,66.0
6445,6445,"[0.27, 0.39, 0.03]",B,44,66.0
6446,6446,"[0.38, 0.04, 0.74]",A,45,66.0
6447,6447,"[0.71, 0.53, 0.48]",B,46,66.0
6448,6448,"[0.17, 0.24, 0.92]",A,47,66.0
6449,6449,"[0.58, 0.79, 0.3]",B,48,66.0
6450,6450,"[0.86, 0.55, 0.68]",A,49,66.0
6451,6451,"[0.51, 0.2, 0.16]",B,50,66.0
6452,6452,"[0.21, 0.44, 0.0]",B,51,66.0
6453,6453,"[0.93, 0.95, 0.88]",A,52,66.0
6454,6454,"[0.08, 0.3, 0.23]",B,53,66.0
6455,6455,"[0.85, 0.66, 0.76]",A,54,66.0
6456,6456,"[0.42, 0.1, 0.12]",B,55,66.0
6457,6457,"[0.14, 0.58, 0.97]",A,56,66.0
6458,6458,"[0.69, 0.35, 0.4]",B,57,66.0
6459,6459,"[0.23, 0.81, 0.25]",A,58,66.0
6460,6460,"[0.83, 0.12, 0.63]",B,59,66.0
6461,6461,"[0.49, 0.65, 0.46]",A,60,66.0
6462,6462,"[0.07, 0.47, 0.71]",B,61,66.0
6463,6463,"[0.98, 0.02, 0.61]",A,62,66.0
6464,6464,"[0.26, 0.37, 0.14]",B,63,66.0
6465,6465,"[0.36, 0.78, 0.49]",A,64,66.0
6466,6466,"[0.61, 0.21, 0.33]",B,65,66.0
6467,6467,"[0.79, 0.93, 0.83]",A,66,66.0
6468,6468,"[0.2, 0.56, 0.07]",B,67,66.0
6469,6469,"[0.37, 0.45, 0.72]",A,68,66.0
6470,6470,"[0.75, 0.28, 0.54]",B,69,66.0
6471,6471,"[0.09, 0.7, 0.19]",A,70,66.0
6472,6472,"[0.52, 0.31, 0.44]",B,71,66.0
6473,6473,"[0.94, 0.87, 0.8]",A,72,66.0
6474,6474,"[0.28, 0.13, 0.04]",B,73,66.0
6475,6475,"[0.41, 0.62, 0.99]",A,74,66.0
6476,6476,"[0.65, 0.17, 0.35]",B,75,66.0
6477,6477,"[0.12, 0.84, 0.24]",A,76,66.0
6478,6478,"[0.73, 0.59, 0.38]",B,77,66.0
6479,6479,"[0.87, 0.38, 0.58]",A,78,66.0
6480,6480,"[0.32, 0.11, 0.13]",B,79,66.0
6481,6481,"[0.47, 0.64, 0.89]",A,80,66.0
6482,6482,"[0.55, 0.27, 0.51]",B,81,66.0
6483,6483,"[0.82, 0.9, 0.7]",A,82,66.0
6484,6484,"[0.15, 0.42, 0.01]",B,83,66.0
6485,6485,"[0.3, 0.0, 0.67]",A,84,66.0
6486,6486,"[0.78, 0.54, 0.28]",B,85,66.0
6487,6487,"[0.03, 0.94, 0.4]",A,86,66.0
6488,6488,"[0.6, 0.76, 0.15]",B,87,66.0
6489,6489,"[0.97, 0.33, 0.62]",A,88,66.0
6490,6490,"[0.22, 0.19, 0.05]",B,89,66.0
6491,6491,"[0.5, 0.49, 0.98]",A,90,66.0
6492,6492,"[0.67, 0.08, 0.31]",B,91,66.0
6493,6493,"[0.89, 0.68, 0.79]",A,92,66.0
6494,6494,"[0.24, 0.52, 0.1]",B,93,66.0
6495,6495,"[0.39, 0.25, 0.75]",A,94,66.0
6496,6496,"[0.8, 0.39, 0.57]",B,95,66.0
6497,6497,"[0.06, 0.84, 0.22]",A,96,66.0
6498,6498,"[0.63, 0.07, 0.47]",B,97,66.0
6499,6499,"[0.92, 0.96, 0.9]",A,98,66.0
6500,6500,"[0.2, 0.57, 0.3]",A,0,67.0
6501,6501,"[0.87, 0.4, 0.86]",B,1,67.0
6502,6502,"[0.43, 0.44, 0.12]",B,2,67.0
6503,6503,"[0.42, 0.9, 0.08]",A,3,67.0
6504,6504,"[0.16, 0.45, 0.31]",A,4,67.0
6505,6505,"[0.32, 0.33, 0.93]",B,5,67.0
6506,6506,"[0.12, 0.59, 0.64]",A,6,67.0
6507,6507,"[0.65, 0.27, 0.45]",A,7,67.0
6508,6508,"[0.04, 0.93, 0.89]",B,8,67.0
6509,6509,"[0.51, 0.9, 0.7]",B,9,67.0
6510,6510,"[0.47, 0.2, 0.02]",A,10,67.0
6511,6511,"[0.67, 0.81, 0.35]",A,11,67.0
6512,6512,"[0.98, 0.46, 0.81]",B,12,67.0
6513,6513,"[0.03, 0.38, 0.69]",B,13,67.0
6514,6514,"[0.24, 0.41, 0.42]",A,14,67.0
6515,6515,"[0.11, 0.16, 0.12]",A,15,67.0
6516,6516,"[0.91, 0.28, 0.58]",B,16,67.0
6517,6517,"[0.93, 0.18, 0.76]",B,17,67.0
6518,6518,"[0.59, 0.86, 0.39]",A,18,67.0
6519,6519,"[0.47, 0.78, 0.13]",B,19,67.0
6520,6520,"[0.44, 0.17, 0.02]",A,20,67.0
6521,6521,"[0.41, 0.04, 0.86]",B,21,67.0
6522,6522,"[0.03, 0.94, 0.45]",A,22,67.0
6523,6523,"[0.58, 0.29, 0.31]",B,23,67.0
6524,6524,"[0.09, 0.48, 0.09]",A,24,67.0
6525,6525,"[0.19, 0.58, 0.51]",B,25,67.0
6526,6526,"[0.04, 0.07, 0.56]",A,26,67.0
6527,6527,"[0.86, 0.11, 0.56]",B,27,67.0
6528,6528,"[0.72, 0.51, 0.09]",A,28,67.0
6529,6529,"[0.56, 0.24, 0.93]",B,29,67.0
6530,6530,"[0.33, 0.06, 0.42]",A,30,67.0
6531,6531,"[0.27, 0.15, 0.39]",B,31,67.0
6532,6532,"[0.04, 0.61, 0.83]",A,32,67.0
6533,6533,"[0.71, 0.9, 0.45]",B,33,67.0
6534,6534,"[0.99, 0.3, 0.15]",A,34,67.0
6535,6535,"[0.85, 0.63, 0.01]",B,35,67.0
6536,6536,"[0.51, 0.43, 0.78]",A,36,67.0
6537,6537,"[0.23, 0.05, 0.22]",B,37,67.0
6538,6538,"[0.46, 0.36, 0.09]",A,38,67.0
6539,6539,"[0.18, 0.68, 0.81]",B,39,67.0
6540,6540,"[0.66, 0.98, 0.35]",A,40,67.0
6541,6541,"[0.54, 0.09, 0.03]",B,41,67.0
6542,6542,"[0.14, 0.24, 0.5]",A,42,67.0
6543,6543,"[0.8, 0.72, 0.18]",B,43,67.0
6544,6544,"[0.35, 0.33, 0.65]",A,44,67.0
6545,6545,"[0.21, 0.47, 0.72]",B,45,67.0
6546,6546,"[0.19, 0.89, 0.63]",A,46,67.0
6547,6547,"[0.06, 0.56, 0.87]",B,47,67.0
6548,6548,"[0.87, 0.48, 0.28]",A,48,67.0
6549,6549,"[0.39, 0.05, 0.94]",B,49,67.0
6550,6550,"[0.17, 0.13, 0.09]",A,50,67.0
6551,6551,"[0.41, 0.77, 0.52]",B,51,67.0
6552,6552,"[0.69, 0.58, 0.43]",A,52,67.0
6553,6553,"[0.51, 0.08, 0.21]",B,53,67.0
6554,6554,"[0.75, 0.25, 0.71]",A,54,67.0
6555,6555,"[0.44, 0.95, 0.17]",B,55,67.0
6556,6556,"[0.25, 0.02, 0.34]",A,56,67.0
6557,6557,"[0.89, 0.53, 0.9]",B,57,67.0
6558,6558,"[0.3, 0.79, 0.38]",A,58,67.0
6559,6559,"[0.23, 0.88, 0.05]",B,59,67.0
6560,6560,"[0.74, 0.35, 0.25]",A,60,67.0
6561,6561,"[0.9, 0.49, 0.74]",B,61,67.0
6562,6562,"[0.55, 0.62, 0.48]",A,62,67.0
6563,6563,"[0.77, 0.47, 0.96]",B,63,67.0
6564,6564,"[0.1, 0.14, 0.67]",A,64,67.0
6565,6565,"[0.0, 0.73, 0.36]",B,65,67.0
6566,6566,"[0.37, 0.22, 0.07]",A,66,67.0
6567,6567,"[0.68, 0.1, 0.99]",B,67,67.0
6568,6568,"[0.65, 0.41, 0.82]",A,68,67.0
6569,6569,"[0.38, 0.54, 0.11]",B,69,67.0
6570,6570,"[0.82, 0.64, 0.16]",A,70,67.0
6571,6571,"[0.99, 0.85, 0.6]",B,71,67.0
6572,6572,"[0.08, 0.31, 0.23]",A,72,67.0
6573,6573,"[0.79, 0.97, 0.27]",B,73,67.0
6574,6574,"[0.53, 0.0, 0.44]",A,74,67.0
