,Unnamed: 0,input,target,trial_id,task_id
1429,85,"[0.54, 0.76, 0.54]",B,85,14.0
1430,86,"[0.69, 0.89, 0.24]",A,86,14.0
1431,87,"[0.49, 0.72, 0.57]",B,87,14.0
1432,88,"[0.64, 0.86, 0.33]",A,88,14.0
1433,89,"[0.53, 0.76, 0.55]",B,89,14.0
1434,90,"[0.71, 0.91, 0.23]",A,90,14.0
1435,91,"[0.41, 0.73, 0.58]",B,91,14.0
1436,92,"[0.6, 0.85, 0.32]",A,92,14.0
1437,93,"[0.56, 0.78, 0.54]",B,93,14.0
1438,94,"[0.68, 0.9, 0.26]",A,94,14.0
1439,95,"[0.48, 0.73, 0.59]",B,95,14.0
1440,96,"[0.66, 0.88, 0.33]",A,96,14.0
1441,97,"[0.53, 0.77, 0.56]",B,97,14.0
1442,98,"[0.73, 0.93, 0.22]",A,98,14.0
1443,99,"[0.38, 0.71, 0.59]",B,99,14.0
1444,100,"[0.62, 0.87, 0.35]",A,100,14.0
1445,101,"[0.55, 0.79, 0.56]",B,101,14.0
1446,102,"[0.7, 0.92, 0.25]",A,102,14.0
1447,103,"[0.5, 0.75, 0.58]",B,103,14.0
1448,104,"[0.65, 0.89, 0.34]",A,104,14.0
1449,105,"[0.54, 0.79, 0.57]",B,105,14.0
1450,106,"[0.72, 0.94, 0.24]",A,106,14.0
1451,107,"[0.42, 0.76, 0.59]",B,107,14.0
1452,108,"[0.61, 0.88, 0.36]",A,108,14.0
1453,109,"[0.57, 0.81, 0.56]",B,109,14.0
1454,110,"[0.69, 0.93, 0.27]",A,110,14.0
1455,111,"[0.49, 0.76, 0.6]",B,111,14.0
1456,112,"[0.67, 0.91, 0.35]",A,112,14.0
1457,113,"[0.12, 0.45, 0.68]",A,0,15.0
1458,114,"[0.39, 0.56, 0.74]",A,1,15.0
1459,115,"[0.55, 0.27, 0.9]",B,2,15.0
1460,116,"[0.72, 0.33, 0.63]",A,3,15.0
1461,117,"[0.22, 0.8, 0.13]",B,4,15.0
1462,118,"[0.36, 0.27, 0.47]",A,5,15.0
1463,119,"[0.43, 0.5, 0.51]",A,6,15.0
1464,120,"[0.87, 0.21, 0.79]",B,7,15.0
1465,121,"[0.31, 0.6, 0.35]",B,8,15.0
1466,122,"[0.49, 0.81, 0.96]",B,9,15.0
1467,123,"[0.76, 0.29, 0.82]",B,10,15.0
1468,124,"[0.59, 0.49, 0.4]",B,11,15.0
1469,125,"[0.09, 0.58, 0.69]",A,12,15.0
1470,126,"[0.6, 0.31, 0.13]",B,13,15.0
1471,127,"[0.88, 0.46, 0.67]",B,14,15.0
1472,128,"[0.26, 0.97, 0.55]",B,15,15.0
1473,129,"[0.41, 0.71, 0.18]",B,16,15.0
1474,130,"[0.18, 0.4, 0.9]",A,17,15.0
1475,131,"[0.2, 0.64, 0.31]",B,18,15.0
1476,132,"[0.78, 0.38, 0.25]",B,19,15.0
1477,133,"[0.73, 0.59, 0.1]",B,20,15.0
1478,134,"[0.52, 0.23, 0.74]",A,21,15.0
1479,135,"[0.67, 0.8, 0.32]",B,22,15.0
1480,136,"[0.35, 0.48, 0.89]",A,23,15.0
1481,137,"[0.45, 0.31, 0.23]",A,24,15.0
1482,138,"[0.81, 0.9, 0.37]",B,25,15.0
1483,139,"[0.14, 0.29, 0.92]",A,26,15.0
1484,140,"[0.62, 0.66, 0.44]",B,27,15.0
1485,141,"[0.57, 0.33, 0.79]",A,28,15.0
1486,142,"[0.11, 0.73, 0.6]",B,29,15.0
1487,143,"[0.4, 0.38, 0.54]",A,30,15.0
1488,144,"[0.8, 0.65, 0.87]",B,31,15.0
1489,145,"[0.28, 0.54, 0.2]",B,32,15.0
1490,146,"[0.5, 0.89, 0.03]",B,33,15.0
1491,147,"[0.29, 0.71, 0.28]",B,34,15.0
1492,148,"[0.9, 0.12, 0.92]",B,35,15.0
1493,149,"[0.04, 0.36, 0.77]",A,36,15.0
1494,150,"[0.3, 0.45, 0.32]",A,37,15.0
1495,151,"[0.48, 0.45, 0.34]",B,38,15.0
1496,152,"[0.25, 0.54, 0.85]",A,39,15.0
1497,153,"[0.51, 0.76, 0.39]",B,40,15.0
1498,154,"[0.47, 0.39, 0.21]",A,41,15.0
1499,155,"[0.19, 0.85, 0.58]",B,42,15.0
1500,156,"[0.84, 0.38, 0.49]",B,43,15.0
1501,157,"[0.92, 0.26, 0.95]",B,44,15.0
1502,158,"[0.07, 0.88, 0.46]",B,45,15.0
1503,159,"[0.34, 0.65, 0.07]",B,46,15.0
1504,160,"[0.61, 0.45, 0.68]",A,47,15.0
1505,161,"[0.02, 0.49, 0.81]",A,48,15.0
1506,162,"[0.66, 0.27, 0.55]",B,49,15.0
1507,163,"[0.37, 0.37, 0.76]",A,50,15.0
1508,164,"[0.86, 0.57, 0.23]",B,51,15.0
1509,165,"[0.42, 0.63, 0.93]",B,52,15.0
1510,166,"[0.79, 0.09, 0.99]",B,53,15.0
1511,167,"[0.24, 0.77, 0.45]",B,54,15.0
1512,168,"[0.98, 0.32, 0.59]",B,55,15.0
1513,169,"[0.65, 0.86, 0.05]",B,56,15.0
1514,170,"[0.53, 0.34, 0.82]",A,57,15.0
1515,171,"[0.58, 0.8, 0.21]",B,58,15.0
1516,172,"[0.1, 0.91, 0.31]",B,59,15.0
1517,173,"[0.75, 0.54, 0.42]",B,60,15.0
1518,174,"[0.27, 0.18, 0.94]",A,61,15.0
1519,175,"[0.73, 0.77, 0.12]",B,62,15.0
1520,176,"[0.44, 0.97, 0.33]",B,63,15.0
1521,177,"[0.83, 0.4, 0.7]",B,64,15.0
1522,178,"[0.69, 0.19, 0.87]",B,65,15.0
1523,179,"[0.15, 0.46, 0.39]",A,66,15.0
1524,180,"[0.46, 0.13, 0.96]",A,67,15.0
1525,181,"[0.21, 0.59, 0.5]",B,68,15.0
1526,182,"[0.77, 0.92, 0.25]",B,69,15.0
1527,183,"[0.71, 0.6, 0.54]",B,70,15.0
1528,184,"[0.34, 0.45, 0.41]",A,0,16.0
1529,185,"[0.6, 0.2, 0.31]",B,1,16.0
1530,186,"[0.12, 0.72, 0.83]",B,2,16.0
1531,187,"[0.52, 0.35, 0.87]",A,3,16.0
1532,188,"[0.91, 0.68, 0.25]",B,4,16.0
1533,189,"[0.45, 0.76, 0.43]",A,5,16.0
1534,190,"[0.32, 0.59, 0.7]",B,6,16.0
1535,191,"[0.05, 0.88, 0.64]",A,7,16.0
1536,192,"[0.65, 0.43, 0.89]",B,8,16.0
1537,193,"[0.78, 0.21, 0.19]",A,9,16.0
1538,194,"[0.44, 0.36, 0.09]",A,10,16.0
1539,195,"[0.67, 0.52, 0.66]",B,11,16.0
1540,196,"[0.87, 0.23, 0.68]",B,12,16.0
1541,197,"[0.15, 0.91, 0.53]",A,13,16.0
1542,198,"[0.29, 0.65, 0.44]",A,14,16.0
1543,199,"[0.93, 0.37, 0.56]",B,15,16.0
1544,200,"[0.39, 0.4, 0.78]",B,16,16.0
1545,201,"[0.17, 0.79, 0.27]",A,17,16.0
1546,202,"[0.72, 0.14, 0.35]",B,18,16.0
1547,203,"[0.5, 0.5, 0.92]",A,19,16.0
1548,204,"[0.31, 0.63, 0.83]",B,20,16.0
1549,205,"[0.96, 0.12, 0.4]",B,21,16.0
1550,206,"[0.38, 0.84, 0.61]",A,22,16.0
1551,207,"[0.27, 0.94, 0.72]",A,23,16.0
1552,208,"[0.08, 0.1, 0.85]",B,24,16.0
1553,209,"[0.49, 0.57, 0.46]",B,25,16.0
1554,210,"[0.9, 0.32, 0.31]",A,26,16.0
1555,211,"[0.06, 0.73, 0.9]",B,27,16.0
1556,212,"[0.11, 0.81, 0.16]",A,28,16.0
1557,213,"[0.33, 0.26, 0.98]",A,29,16.0
1558,214,"[0.77, 0.48, 0.7]",B,30,16.0
1559,215,"[0.99, 0.19, 0.8]",B,31,16.0
1560,216,"[0.2, 0.99, 0.51]",A,32,16.0
1561,217,"[0.42, 0.51, 0.46]",A,33,16.0
1562,218,"[0.61, 0.3, 0.58]",B,34,16.0
1563,219,"[0.13, 0.66, 0.72]",B,35,16.0
1564,220,"[0.53, 0.16, 0.26]",A,36,16.0
1565,221,"[0.88, 0.45, 0.94]",B,37,16.0
1566,222,"[0.24, 0.88, 0.63]",A,38,16.0
1567,223,"[0.55, 0.29, 0.1]",A,39,16.0
1568,224,"[0.94, 0.56, 0.64]",B,40,16.0
1569,225,"[0.35, 0.38, 0.86]",B,41,16.0
1570,226,"[0.79, 0.05, 0.55]",A,42,16.0
1571,227,"[0.18, 0.76, 0.44]",A,43,16.0
1572,228,"[0.47, 0.15, 0.37]",B,44,16.0
1573,229,"[0.34, 0.92, 0.82]",B,45,16.0
1574,230,"[0.95, 0.62, 0.29]",A,46,16.0
1575,231,"[0.66, 0.41, 0.69]",A,47,16.0
1576,232,"[0.08, 0.55, 0.91]",B,48,16.0
1577,233,"[0.59, 0.22, 0.78]",A,49,16.0
1578,234,"[0.12, 0.83, 0.18]",B,50,16.0
1579,235,"[0.51, 0.34, 0.39]",A,51,16.0
1580,236,"[0.87, 0.71, 0.22]",A,52,16.0
1581,237,"[0.16, 0.89, 0.64]",B,53,16.0
1582,238,"[0.8, 0.24, 0.94]",B,54,16.0
1583,239,"[0.44, 0.9, 0.49]",A,55,16.0
1584,240,"[0.68, 0.5, 0.45]",A,56,16.0
1585,241,"[0.14, 0.33, 0.57]",B,57,16.0
1586,242,"[0.89, 0.26, 0.7]",B,58,16.0
1587,243,"[0.2, 0.93, 0.59]",A,59,16.0
1588,244,"[0.33, 0.57, 0.42]",A,60,16.0
1589,245,"[0.96, 0.38, 0.52]",B,61,16.0
1590,246,"[0.4, 0.41, 0.75]",B,62,16.0
1591,247,"[0.75, 0.81, 0.24]",A,63,16.0
1592,248,"[0.52, 0.11, 0.36]",B,64,16.0
1593,249,"[0.91, 0.47, 0.93]",A,65,16.0
1594,250,"[0.47, 0.77, 0.43]",A,66,16.0
1595,251,"[0.05, 0.44, 0.85]",B,67,16.0
1596,252,"[0.64, 0.42, 0.87]",B,68,16.0
1597,253,"[0.27, 0.19, 0.56]",A,69,16.0
1598,254,"[0.78, 0.32, 0.18]",A,70,16.0
1599,255,"[0.44, 0.4, 0.07]",B,71,16.0
1600,256,"[0.67, 0.57, 0.65]",B,72,16.0
1601,257,"[0.89, 0.25, 0.66]",A,73,16.0
1602,258,"[0.16, 0.94, 0.5]",A,74,16.0
1603,259,"[0.31, 0.68, 0.4]",B,75,16.0
1604,260,"[0.99, 0.4, 0.53]",B,76,16.0
1605,261,"[0.38, 0.8, 0.61]",A,77,16.0
1606,262,"[0.29, 0.9, 0.73]",A,78,16.0
1607,263,"[0.09, 0.17, 0.82]",B,79,16.0
1608,264,"[0.51, 0.58, 0.42]",B,80,16.0
1609,265,"[0.93, 0.36, 0.29]",A,81,16.0
1610,266,"[0.08, 0.78, 0.88]",B,82,16.0
1611,267,"[0.1, 0.85, 0.14]",A,83,16.0
1612,268,"[0.33, 0.3, 0.96]",A,84,16.0
1613,269,"[0.78, 0.52, 0.71]",B,85,16.0
1614,270,"[0.99, 0.2, 0.78]",B,86,16.0
1615,271,"[0.22, 0.95, 0.49]",A,87,16.0
1616,272,"[0.41, 0.54, 0.42]",A,88,16.0
1617,273,"[0.61, 0.34, 0.55]",B,89,16.0
1618,274,"[0.7, 0.66, 0.69]",B,90,16.0
1619,275,"[0.34, 0.89, 0.72]",A,0,17.0
1620,276,"[0.45, 0.78, 0.63]",B,1,17.0
1621,277,"[0.22, 0.53, 0.41]",A,2,17.0
1622,278,"[0.14, 0.76, 0.89]",B,3,17.0
1623,279,"[0.47, 0.62, 0.55]",A,4,17.0
1624,280,"[0.56, 0.84, 0.76]",B,5,17.0
1625,281,"[0.34, 0.52, 0.68]",A,6,17.0
1626,282,"[0.41, 0.79, 0.82]",B,7,17.0
1627,283,"[0.28, 0.59, 0.49]",A,8,17.0
1628,284,"[0.52, 0.8, 0.88]",B,9,17.0
1629,285,"[0.33, 0.5, 0.6]",A,10,17.0
1630,286,"[0.47, 0.75, 0.7]",B,11,17.0
1631,287,"[0.29, 0.6, 0.54]",A,12,17.0
1632,288,"[0.52, 0.83, 0.87]",B,13,17.0
1633,289,"[0.37, 0.57, 0.63]",A,14,17.0
1634,290,"[0.42, 0.88, 0.92]",B,15,17.0
1635,291,"[0.23, 0.56, 0.48]",A,16,17.0
1636,292,"[0.57, 0.81, 0.78]",B,17,17.0
1637,293,"[0.3, 0.61, 0.51]",A,18,17.0
1638,294,"[0.44, 0.7, 0.64]",B,19,17.0
1639,295,"[0.38, 0.58, 0.62]",A,20,17.0
1640,296,"[0.53, 0.82, 0.93]",B,21,17.0
1641,297,"[0.26, 0.54, 0.43]",A,22,17.0
1642,298,"[0.43, 0.77, 0.71]",B,23,17.0
1643,299,"[0.4, 0.6, 0.66]",A,24,17.0
1644,300,"[0.54, 0.85, 0.77]",B,25,17.0
1645,301,"[0.31, 0.52, 0.42]",A,26,17.0
1646,302,"[0.42, 0.76, 0.69]",B,27,17.0
1647,303,"[0.29, 0.59, 0.48]",A,28,17.0
1648,304,"[0.44, 0.73, 0.68]",B,29,17.0
1649,305,"[0.25, 0.53, 0.46]",A,30,17.0
1650,306,"[0.5, 0.84, 0.78]",B,31,17.0
1651,307,"[0.28, 0.58, 0.49]",A,32,17.0
1652,308,"[0.46, 0.79, 0.73]",B,33,17.0
1653,309,"[0.24, 0.51, 0.44]",A,34,17.0
1654,310,"[0.4, 0.72, 0.66]",B,35,17.0
1655,311,"[0.32, 0.56, 0.47]",A,36,17.0
1656,312,"[0.43, 0.77, 0.7]",B,37,17.0
1657,313,"[0.27, 0.54, 0.45]",A,38,17.0
1658,314,"[0.56, 0.83, 0.92]",B,39,17.0
1659,315,"[0.29, 0.55, 0.46]",A,40,17.0
1660,316,"[0.45, 0.75, 0.69]",B,41,17.0
1661,317,"[0.22, 0.52, 0.43]",A,42,17.0
1662,318,"[0.48, 0.8, 0.72]",B,43,17.0
1663,319,"[0.36, 0.59, 0.5]",A,44,17.0
1664,320,"[0.46, 0.78, 0.7]",B,45,17.0
1665,321,"[0.27, 0.53, 0.44]",A,46,17.0
1666,322,"[0.49, 0.81, 0.74]",B,47,17.0
1667,323,"[0.31, 0.56, 0.47]",A,48,17.0
1668,324,"[0.47, 0.79, 0.71]",B,49,17.0
1669,325,"[0.4, 0.61, 0.52]",A,50,17.0
1670,326,"[0.43, 0.74, 0.65]",B,51,17.0
1671,327,"[0.37, 0.58, 0.49]",A,52,17.0
1672,328,"[0.48, 0.8, 0.72]",B,53,17.0
1673,329,"[0.3, 0.55, 0.47]",A,54,17.0
1674,330,"[0.44, 0.76, 0.68]",B,55,17.0
1675,331,"[0.35, 0.57, 0.5]",A,56,17.0
1676,332,"[0.5, 0.82, 0.75]",B,57,17.0
1677,333,"[0.26, 0.53, 0.46]",A,58,17.0
1678,334,"[0.51, 0.84, 0.77]",B,59,17.0
1679,335,"[0.34, 0.56, 0.48]",A,60,17.0
1680,336,"[0.45, 0.77, 0.7]",B,61,17.0
1681,337,"[0.32, 0.54, 0.47]",A,62,17.0
1682,338,"[0.52, 0.86, 0.79]",B,63,17.0
1683,339,"[0.36, 0.57, 0.5]",A,64,17.0
1684,340,"[0.46, 0.78, 0.71]",B,65,17.0
1685,341,"[0.29, 0.53, 0.46]",A,66,17.0
1686,342,"[0.47, 0.79, 0.72]",B,67,17.0
1687,343,"[0.3, 0.55, 0.48]",A,68,17.0
1688,344,"[0.48, 0.8, 0.74]",B,69,17.0
1689,345,"[0.24, 0.51, 0.44]",A,70,17.0
1690,346,"[0.49, 0.82, 0.75]",B,71,17.0
1691,347,"[0.32, 0.56, 0.49]",A,72,17.0
1692,348,"[0.46, 0.78, 0.69]",B,73,17.0
1693,349,"[0.38, 0.59, 0.52]",A,74,17.0
1694,350,"[0.5, 0.84, 0.78]",B,75,17.0
1695,351,"[0.35, 0.57, 0.5]",A,76,17.0
1696,352,"[0.42, 0.74, 0.67]",B,77,17.0
1697,353,"[0.27, 0.53, 0.47]",A,78,17.0
1698,354,"[0.43, 0.76, 0.68]",B,79,17.0
1699,355,"[0.4, 0.6, 0.52]",A,80,17.0
1700,356,"[0.49, 0.82, 0.75]",B,81,17.0
1701,357,"[0.41, 0.61, 0.54]",A,82,17.0
1702,358,"[0.53, 0.89, 0.82]",B,83,17.0
1703,359,"[0.25, 0.52, 0.46]",A,84,17.0
1704,360,"[0.44, 0.77, 0.69]",B,85,17.0
1705,361,"[0.33, 0.57, 0.5]",A,86,17.0
1706,362,"[0.45, 0.78, 0.72]",B,87,17.0
1707,363,"[0.26, 0.54, 0.48]",A,88,17.0
1708,364,"[0.44, 0.75, 0.69]",B,89,17.0
1709,365,"[0.38, 0.58, 0.51]",A,90,17.0
1710,366,"[0.54, 0.86, 0.79]",B,91,17.0
1711,367,"[0.36, 0.6, 0.53]",A,92,17.0
1712,368,"[0.5, 0.87, 0.8]",B,93,17.0
1713,369,"[0.27, 0.53, 0.47]",A,94,17.0
1714,370,"[0.48, 0.79, 0.73]",B,95,17.0
1715,371,"[0.37, 0.61, 0.54]",A,96,17.0
1716,372,"[0.44, 0.76, 0.7]",B,97,17.0
1717,373,"[0.34, 0.56, 0.5]",A,98,17.0
1718,374,"[0.51, 0.84, 0.78]",B,99,17.0
1719,375,"[0.3, 0.55, 0.49]",A,100,17.0
1720,376,"[0.52, 0.86, 0.8]",B,101,17.0
1721,377,"[0.31, 0.56, 0.5]",A,102,17.0
1722,378,"[0.45, 0.78, 0.72]",B,103,17.0
1723,379,"[0.33, 0.57, 0.51]",A,104,17.0
1724,380,"[0.47, 0.79, 0.74]",B,105,17.0
1725,381,"[0.38, 0.62, 0.56]",A,106,17.0
1726,382,"[0.43, 0.74, 0.68]",B,107,17.0
1727,383,"[0.26, 0.52, 0.47]",A,108,17.0
1728,384,"[0.44, 0.75, 0.7]",B,109,17.0
1729,385,"[0.32, 0.54, 0.49]",A,110,17.0
1730,386,"[0.5, 0.84, 0.78]",B,111,17.0
1731,387,"[0.29, 0.53, 0.48]",A,112,17.0
1732,388,"[0.42, 0.72, 0.66]",B,113,17.0
1733,389,"[0.32, 0.58, 0.52]",A,114,17.0
1734,390,"[0.47, 0.81, 0.76]",B,115,17.0
1735,391,"[0.35, 0.65, 0.45]",A,0,18.0
1736,392,"[0.85, 0.95, 0.75]",B,1,18.0
1737,393,"[0.25, 0.35, 0.55]",A,2,18.0
1738,394,"[0.95, 0.75, 0.85]",B,3,18.0
1739,395,"[0.15, 0.25, 0.45]",A,4,18.0
1740,396,"[0.75, 0.85, 0.65]",B,5,18.0
1741,397,"[0.05, 0.15, 0.65]",A,6,18.0
1742,398,"[0.55, 0.65, 0.55]",B,7,18.0
1743,399,"[0.45, 0.35, 0.45]",A,8,18.0
1744,400,"[0.35, 0.95, 0.85]",B,9,18.0
1745,401,"[0.65, 0.45, 0.35]",A,10,18.0
1746,402,"[0.15, 0.55, 0.65]",B,11,18.0
1747,403,"[0.25, 0.55, 0.45]",A,12,18.0
1748,404,"[0.85, 0.35, 0.75]",B,13,18.0
1749,405,"[0.75, 0.45, 0.55]",A,14,18.0
1750,406,"[0.55, 0.75, 0.65]",B,15,18.0
1751,407,"[0.45, 0.65, 0.35]",A,16,18.0
1752,408,"[0.25, 0.85, 0.45]",B,17,18.0
1753,409,"[0.85, 0.15, 0.25]",A,18,18.0
1754,410,"[0.65, 0.25, 0.55]",B,19,18.0
1755,411,"[0.05, 0.05, 0.15]",A,20,18.0
1756,412,"[0.55, 0.45, 0.65]",B,21,18.0
1757,413,"[0.75, 0.65, 0.25]",A,22,18.0
1758,414,"[0.35, 0.15, 0.35]",B,23,18.0
1759,415,"[0.15, 0.75, 0.85]",A,24,18.0
1760,416,"[0.45, 0.35, 0.65]",B,25,18.0
1761,417,"[0.95, 0.85, 0.05]",A,26,18.0
1762,418,"[0.25, 0.75, 0.15]",B,27,18.0
1763,419,"[0.05, 0.55, 0.75]",A,28,18.0
1764,420,"[0.15, 0.45, 0.95]",B,29,18.0
1765,421,"[0.45, 0.95, 0.25]",A,30,18.0
1766,422,"[0.95, 0.05, 0.45]",B,31,18.0
1767,423,"[0.55, 0.85, 0.55]",A,32,18.0
1768,424,"[0.35, 0.05, 0.75]",B,33,18.0
1769,425,"[0.65, 0.15, 0.65]",A,34,18.0
1770,426,"[0.85, 0.55, 0.95]",B,35,18.0
1771,427,"[0.35, 0.85, 0.45]",A,36,18.0
1772,428,"[0.75, 0.55, 0.35]",B,37,18.0
1773,429,"[0.45, 0.45, 0.85]",A,38,18.0
1774,430,"[0.15, 0.95, 0.75]",B,39,18.0
1775,431,"[0.85, 0.35, 0.05]",A,40,18.0
1776,432,"[0.35, 0.65, 0.25]",B,41,18.0
1777,433,"[0.15, 0.25, 0.15]",A,42,18.0
1778,434,"[0.95, 0.35, 0.75]",B,43,18.0
1779,435,"[0.75, 0.25, 0.55]",A,44,18.0
1780,436,"[0.05, 0.55, 0.35]",B,45,18.0
1781,437,"[0.95, 0.65, 0.85]",A,46,18.0
1782,438,"[0.65, 0.05, 0.15]",B,47,18.0
1783,439,"[0.85, 0.75, 0.65]",A,48,18.0
1784,440,"[0.15, 0.05, 0.55]",B,49,18.0
1785,441,"[0.35, 0.55, 0.65]",A,50,18.0
1786,442,"[0.15, 0.75, 0.25]",B,51,18.0
1787,443,"[0.65, 0.65, 0.95]",A,52,18.0
1788,444,"[0.65, 0.45, 0.05]",B,53,18.0
1789,445,"[0.05, 0.15, 0.55]",A,54,18.0
1790,446,"[0.75, 0.35, 0.95]",B,55,18.0
1791,447,"[0.55, 0.15, 0.45]",A,56,18.0
1792,448,"[0.05, 0.95, 0.65]",B,57,18.0
1793,449,"[0.45, 0.75, 0.35]",A,58,18.0
1794,450,"[0.55, 0.35, 0.55]",B,59,18.0
1795,451,"[0.05, 0.25, 0.45]",A,60,18.0
1796,452,"[0.35, 0.45, 0.65]",B,61,18.0
1797,453,"[0.95, 0.05, 0.25]",A,62,18.0
1798,454,"[0.25, 0.75, 0.95]",B,63,18.0
1799,455,"[0.65, 0.95, 0.35]",A,64,18.0
1800,456,"[0.55, 0.85, 0.45]",B,65,18.0
1801,457,"[0.25, 0.25, 0.05]",A,66,18.0
1802,458,"[0.95, 0.65, 0.65]",B,67,18.0
1803,459,"[0.45, 0.15, 0.25]",A,68,18.0
1804,460,"[0.85, 0.55, 0.15]",B,69,18.0
1805,461,"[0.75, 0.85, 0.55]",A,70,18.0
1806,462,"[0.05, 0.35, 0.35]",B,71,18.0
1807,463,"[0.55, 0.75, 0.75]",A,72,18.0
1808,464,"[0.95, 0.15, 0.95]",B,73,18.0
1809,465,"[0.85, 0.85, 0.45]",A,74,18.0
1810,466,"[0.75, 0.05, 0.65]",B,75,18.0
1811,467,"[0.65, 0.35, 0.75]",A,76,18.0
1812,468,"[0.35, 0.35, 0.15]",B,77,18.0
1813,469,"[0.25, 0.15, 0.55]",A,78,18.0
1814,470,"[0.85, 0.65, 0.55]",B,79,18.0
1815,471,"[0.55, 0.55, 0.65]",A,80,18.0
1816,472,"[0.95, 0.85, 0.05]",B,81,18.0
1817,473,"[0.35, 0.75, 0.05]",A,82,18.0
1818,474,"[0.75, 0.75, 0.25]",B,83,18.0
1819,475,"[0.45, 0.55, 0.15]",A,84,18.0
1820,476,"[0.45, 0.85, 0.35]",B,85,18.0
1821,477,"[0.15, 0.55, 0.25]",A,86,18.0
1822,478,"[0.55, 0.95, 0.85]",B,87,18.0
1823,479,"[0.65, 0.85, 0.75]",A,88,18.0
1824,480,"[0.05, 0.65, 0.55]",B,89,18.0
1825,481,"[0.25, 0.95, 0.35]",A,90,18.0
1826,482,"[0.35, 0.05, 0.85]",B,91,18.0
1827,483,"[0.34, 0.76, 0.19]",A,0,19.0
1828,484,"[0.8, 0.42, 0.59]",B,1,19.0
1829,485,"[0.52, 0.68, 0.31]",A,2,19.0
1830,486,"[0.27, 0.91, 0.45]",A,3,19.0
1831,487,"[0.75, 0.55, 0.62]",B,4,19.0
1832,488,"[0.18, 0.48, 0.3]",A,5,19.0
1833,489,"[0.86, 0.38, 0.7]",B,6,19.0
1834,490,"[0.33, 0.71, 0.25]",A,7,19.0
1835,491,"[0.43, 0.82, 0.6]",A,8,19.0
1836,492,"[0.69, 0.47, 0.83]",B,9,19.0
1837,493,"[0.35, 0.78, 0.2]",A,10,19.0
1838,494,"[0.8, 0.4, 0.59]",B,11,19.0
1839,495,"[0.5, 0.66, 0.3]",A,12,19.0
1840,496,"[0.25, 0.9, 0.4]",A,13,19.0
1841,497,"[0.73, 0.53, 0.61]",B,14,19.0
1842,498,"[0.16, 0.46, 0.25]",A,15,19.0
1843,499,"[0.84, 0.36, 0.68]",B,16,19.0
1844,500,"[0.38, 0.58, 0.24]",A,17,19.0
1845,501,"[0.45, 0.69, 0.59]",A,18,19.0
1846,502,"[0.67, 0.44, 0.81]",B,19,19.0
1847,503,"[0.44, 0.67, 0.23]",A,20,19.0
1848,504,"[0.59, 0.66, 0.32]",B,21,19.0
1849,505,"[0.73, 0.28, 0.57]",A,22,19.0
1850,506,"[0.21, 0.89, 0.37]",A,23,19.0
1851,507,"[0.71, 0.51, 0.6]",B,24,19.0
1852,508,"[0.65, 0.33, 0.22]",B,25,19.0
1853,509,"[0.45, 0.76, 0.71]",A,26,19.0
1854,510,"[0.27, 0.81, 0.43]",A,27,19.0
1855,511,"[0.59, 0.35, 0.8]",B,28,19.0
1856,512,"[0.35, 0.68, 0.22]",A,29,19.0
1857,513,"[0.78, 0.44, 0.85]",B,30,19.0
1858,514,"[0.75, 0.89, 0.32]",B,31,19.0
1859,515,"[0.39, 0.78, 0.25]",A,32,19.0
1860,516,"[0.67, 0.34, 0.6]",B,33,19.0
1861,517,"[0.66, 0.29, 0.57]",A,34,19.0
1862,518,"[0.24, 0.87, 0.42]",A,35,19.0
1863,519,"[0.8, 0.37, 0.71]",B,36,19.0
1864,520,"[0.91, 0.88, 0.35]",B,37,19.0
1865,521,"[0.42, 0.66, 0.24]",A,38,19.0
1866,522,"[0.7, 0.33, 0.62]",B,39,19.0
1867,523,"[0.62, 0.3, 0.55]",A,40,19.0
1868,524,"[0.23, 0.86, 0.4]",A,41,19.0
1869,525,"[0.78, 0.35, 0.68]",B,42,19.0
1870,526,"[0.89, 0.87, 0.33]",B,43,19.0
1871,527,"[0.41, 0.65, 0.23]",A,44,19.0
1872,528,"[0.52, 0.68, 0.31]",A,45,19.0
1873,529,"[0.35, 0.72, 0.19]",A,46,19.0
1874,530,"[0.63, 0.32, 0.56]",B,47,19.0
1875,531,"[0.22, 0.48, 0.3]",A,48,19.0
1876,532,"[0.88, 0.83, 0.32]",B,49,19.0
1877,533,"[0.43, 0.81, 0.24]",A,50,19.0
1878,534,"[0.61, 0.85, 0.33]",B,51,19.0
1879,535,"[0.51, 0.89, 0.3]",A,52,19.0
1880,536,"[0.37, 0.73, 0.18]",A,53,19.0
1881,537,"[0.62, 0.31, 0.55]",B,54,19.0
1882,538,"[0.21, 0.47, 0.29]",A,55,19.0
1883,539,"[0.87, 0.82, 0.31]",B,56,19.0
1884,540,"[0.44, 0.8, 0.25]",A,57,19.0
1885,541,"[0.44, 0.83, 0.22]",B,58,19.0
1886,542,"[0.79, 0.41, 0.58]",A,59,19.0
1887,543,"[0.33, 0.7, 0.18]",A,60,19.0
1888,544,"[0.61, 0.3, 0.54]",B,61,19.0
1889,545,"[0.64, 0.29, 0.57]",A,62,19.0
1890,546,"[0.28, 0.9, 0.43]",A,63,19.0
1891,547,"[0.9, 0.85, 0.34]",B,64,19.0
1892,548,"[0.47, 0.78, 0.23]",A,65,19.0
1893,549,"[0.65, 0.33, 0.58]",B,66,19.0
