,Unnamed: 0,input,target,trial_id,task_id
69823,6079,"[0.9, 0.6, 0.9]",A,7,8727.0
69824,6080,"[0.0, 0.0, 0.0]",A,0,8728.0
69825,6081,"[0.0, 0.0, 0.7]",A,1,8728.0
69826,6082,"[0.0, 0.0, 1.0]",A,2,8728.0
69827,6083,"[0.0, 0.7, 0.0]",A,3,8728.0
69828,6084,"[0.0, 0.7, 0.7]",A,4,8728.0
69829,6085,"[0.0, 0.7, 1.0]",A,5,8728.0
69830,6086,"[0.0, 1.0, 0.0]",A,6,8728.0
69831,6087,"[0.0, 1.0, 0.7]",B,7,8728.0
69832,6088,"[0.5, 0.75, 0.25]",A,0,8729.0
69833,6089,"[0.1, 0.8, 0.3]",A,1,8729.0
69834,6090,"[0.33, 0.75, 0.5]",A,2,8729.0
69835,6091,"[0.55, 0.4, 0.45]",A,3,8729.0
69836,6092,"[0.37, 0.3, 0.2]",B,4,8729.0
69837,6093,"[0.55, 0.3, 0.2]",B,5,8729.0
69838,6094,"[0.5, 0.35, 0.4]",B,6,8729.0
69839,6095,"[0.2, 0.65, 0.4]",B,7,8729.0
69840,6096,"[0.5, 0.75, 0.333]",A,0,8730.0
69841,6097,"[0.25, 0.5, 0.75]",B,1,8730.0
69842,6098,"[0.5, 0.5, 0.5]",A,2,8730.0
69843,6099,"[0.333, 0.666, 0.666]",B,3,8730.0
69844,6100,"[0.25, 0.25, 0.25]",A,4,8730.0
69845,6101,"[0.166, 0.333, 0.666]",B,5,8730.0
69846,6102,"[0.25, 0.75, 0.75]",A,6,8730.0
69847,6103,"[0.5, 0.25, 0.5]",B,7,8730.0
69848,6104,"[0.1, 0.4, 0.2]",A,0,8731.0
69849,6105,"[0.1, 0.8, 0.8]",A,1,8731.0
69850,6106,"[0.1, 0.6, 0.4]",A,2,8731.0
69851,6107,"[0.1, 0.5, 0.6]",B,3,8731.0
69852,6108,"[0.1, 0.3, 0.2]",A,4,8731.0
69853,6109,"[0.1, 0.8, 0.1]",A,5,8731.0
69854,6110,"[0.1, 0.4, 0.8]",A,6,8731.0
69855,6111,"[0.1, 0.6, 0.1]",A,7,8731.0
69856,6112,"[0.29, 0.82, 0.54]",A,0,8732.0
69857,6113,"[0.29, 0.82, 0.53]",A,1,8732.0
69858,6114,"[0.29, 0.79, 0.82]",B,2,8732.0
69859,6115,"[0.29, 0.59, 0.83]",B,3,8732.0
69860,6116,"[0.29, 0.86, 0.57]",A,4,8732.0
69861,6117,"[0.29, 0.76, 0.82]",B,5,8732.0
69862,6118,"[0.28, 0.83, 0.84]",B,6,8732.0
69863,6119,"[0.27, 0.77, 0.74]",B,7,8732.0
69864,6120,"[0.2, 0.3, 0.5]",A,0,8733.0
69865,6121,"[0.3, 0.2, 0.1]",A,1,8733.0
69866,6122,"[0.3, 0.2, 0.4]",A,2,8733.0
69867,6123,"[0.3, 0.2, 0.3]",A,3,8733.0
69868,6124,"[0.2, 0.2, 0.5]",B,4,8733.0
69869,6125,"[0.1, 0.2, 0.9]",B,5,8733.0
69870,6126,"[0.3, 0.3, 0.4]",B,6,8733.0
69871,6127,"[0.2, 0.3, 0.3]",B,7,8733.0
69872,6128,"[0.7, 0.4, 0.2]",A,0,8734.0
69873,6129,"[0.7, 0.4, 0.6]",B,1,8734.0
69874,6130,"[0.9, 0.9, 0.1]",B,2,8734.0
69875,6131,"[0.1, 0.5, 0.3]",A,3,8734.0
69876,6132,"[0.4, 0.9, 0.8]",A,4,8734.0
69877,6133,"[0.8, 0.8, 0.6]",B,5,8734.0
69878,6134,"[0.4, 0.1, 0.7]",B,6,8734.0
69879,6135,"[0.9, 0.3, 0.7]",A,7,8734.0
69880,6136,"[0.1, 0.5, 0.9]",B,0,8735.0
69881,6137,"[0.2, 0.6, 0.7]",A,1,8735.0
69882,6138,"[0.1, 0.1, 0.8]",A,2,8735.0
69883,6139,"[0.9, 0.1, 0.5]",B,3,8735.0
69884,6140,"[0.4, 0.4, 0.6]",B,4,8735.0
69885,6141,"[0.5, 0.2, 0.3]",A,5,8735.0
69886,6142,"[0.3, 0.6, 0.9]",B,6,8735.0
69887,6143,"[0.5, 0.8, 0.7]",A,7,8735.0
69888,6144,"[0.1, 0.9, 0.15]",A,0,8736.0
69889,6145,"[0.9, 0.9, 0.1]",A,1,8736.0
69890,6146,"[0.8, 0.1, 0.8]",B,2,8736.0
69891,6147,"[0.6, 0.8, 0.6]",A,3,8736.0
69892,6148,"[0.5, 0.2, 0.4]",A,4,8736.0
69893,6149,"[0.6, 0.1, 0.2]",A,5,8736.0
69894,6150,"[0.3, 0.8, 0.1]",B,6,8736.0
69895,6151,"[0.2, 0.3, 0.1]",A,7,8736.0
69896,6152,"[0.1, 0.5, 0.6]",A,0,8737.0
69897,6153,"[0.1, 0.9, 0.2]",B,1,8737.0
69898,6154,"[0.4, 0.6, 0.3]",A,2,8737.0
69899,6155,"[0.4, 0.9, 0.1]",B,3,8737.0
69900,6156,"[0.7, 0.4, 0.5]",A,4,8737.0
69901,6157,"[0.7, 0.7, 0.1]",B,5,8737.0
69902,6158,"[0.9, 0.2, 0.8]",A,6,8737.0
69903,6159,"[0.9, 0.9, 0.9]",B,7,8737.0
69904,6160,"[0.4, 0.5, 0.8]",B,0,8738.0
69905,6161,"[0.8, 0.1, 0.1]",B,1,8738.0
69906,6162,"[0.9, 0.6, 0.5]",B,2,8738.0
69907,6163,"[0.9, 0.1, 0.3]",B,3,8738.0
69908,6164,"[0.8, 0.8, 0.9]",A,4,8738.0
69909,6165,"[0.5, 0.2, 0.3]",A,5,8738.0
69910,6166,"[0.5, 0.5, 0.5]",B,6,8738.0
69911,6167,"[0.2, 0.5, 0.2]",A,7,8738.0
69912,6168,"[0.51, 0.78, 0.86]",A,0,8739.0
69913,6169,"[0.22, 0.55, 0.53]",B,1,8739.0
69914,6170,"[0.52, 0.51, 0.52]",A,2,8739.0
69915,6171,"[0.77, 0.76, 0.89]",A,3,8739.0
69916,6172,"[0.92, 0.22, 0.47]",B,4,8739.0
69917,6173,"[0.38, 0.47, 0.55]",A,5,8739.0
69918,6174,"[0.44, 0.69, 0.45]",B,6,8739.0
69919,6175,"[0.69, 0.79, 0.35]",B,7,8739.0
69920,6176,"[0.12, 0.56, 0.33]",A,0,8740.0
69921,6177,"[0.98, 0.0, 0.0]",A,1,8740.0
69922,6178,"[0.42, 0.59, 0.75]",A,2,8740.0
69923,6179,"[0.8, 0.82, 0.97]",B,3,8740.0
69924,6180,"[0.75, 0.1, 0.43]",B,4,8740.0
69925,6181,"[0.76, 0.49, 0.08]",A,5,8740.0
69926,6182,"[0.57, 0.59, 0.83]",A,6,8740.0
69927,6183,"[0.0, 1.0, 0.0]",A,7,8740.0
69928,6184,"[0.4, 0.4, 0.5]",B,0,8741.0
69929,6185,"[0.5, 0.4, 0.4]",A,1,8741.0
69930,6186,"[0.3, 0.4, 0.2]",A,2,8741.0
69931,6187,"[0.4, 0.6, 0.3]",B,3,8741.0
69932,6188,"[0.4, 0.3, 0.5]",B,4,8741.0
69933,6189,"[0.5, 0.2, 0.5]",A,5,8741.0
69934,6190,"[0.3, 0.4, 0.4]",A,6,8741.0
69935,6191,"[0.2, 0.2, 0.4]",A,7,8741.0
69936,6192,"[1.0, 0.3, 1.0]",A,0,8742.0
69937,6193,"[0.5, 0.3, 0.5]",A,1,8742.0
69938,6194,"[0.1, 1.0, 0.1]",A,2,8742.0
69939,6195,"[0.5, 0.3, 0.5]",B,3,8742.0
69940,6196,"[0.3, 0.1, 0.3]",A,4,8742.0
69941,6197,"[0.4, 0.4, 0.2]",A,5,8742.0
69942,6198,"[0.9, 0.4, 0.5]",B,6,8742.0
69943,6199,"[0.3, 0.1, 0.3]",A,7,8742.0
69944,6200,"[0.1284, 0.25, 0.8027]",A,0,8743.0
69945,6201,"[0.5295, 0.52, 0.1274]",A,1,8743.0
69946,6202,"[0.4482, 0.101, 0.1384]",B,2,8743.0
69947,6203,"[0.5728, 0.7347, 0.491]",B,3,8743.0
69948,6204,"[0.556, 0.877, 0.0684]",B,4,8743.0
69949,6205,"[0.8106, 0.8297, 0.491]",A,5,8743.0
69950,6206,"[0.1431, 0.5847, 0.8378]",A,6,8743.0
69951,6207,"[0.5344, 0.9565, 0.0026]",B,7,8743.0
69952,6208,"[0.0, 0.75, 0.37]",A,0,8744.0
69953,6209,"[0.2, 0.79, 0.31]",B,1,8744.0
69954,6210,"[0.89, 0.11, 0.13]",A,2,8744.0
69955,6211,"[0.42, 0.28, 0.17]",B,3,8744.0
69956,6212,"[0.25, 0.68, 0.3]",A,4,8744.0
69957,6213,"[0.97, 0.19, 0.28]",A,5,8744.0
69958,6214,"[0.51, 0.24, 0.23]",B,6,8744.0
69959,6215,"[0.77, 0.19, 0.28]",A,7,8744.0
69960,6216,"[0.4, 0.9, 0.3]",A,0,8745.0
69961,6217,"[0.1, 0.1, 0.9]",B,1,8745.0
69962,6218,"[0.2, 0.3, 0.7]",A,2,8745.0
69963,6219,"[0.9, 0.5, 0.2]",B,3,8745.0
69964,6220,"[0.4, 0.3, 0.8]",B,4,8745.0
69965,6221,"[0.3, 0.3, 0.2]",B,5,8745.0
69966,6222,"[0.3, 0.2, 0.2]",A,6,8745.0
69967,6223,"[0.1, 0.3, 0.4]",A,7,8745.0
69968,6224,"[0.1, 0.9, 0.4]",A,0,8746.0
69969,6225,"[0.2, 0.5, 0.7]",A,1,8746.0
69970,6226,"[0.3, 0.1, 0.2]",A,2,8746.0
69971,6227,"[0.2, 0.2, 0.3]",B,3,8746.0
69972,6228,"[0.3, 0.2, 0.4]",B,4,8746.0
69973,6229,"[0.5, 0.3, 0.8]",B,5,8746.0
69974,6230,"[0.6, 0.4, 0.6]",B,6,8746.0
69975,6231,"[0.5, 0.5, 0.5]",A,7,8746.0
69976,6232,"[0.01, 0.1, 0.98]",A,0,8747.0
69977,6233,"[0.12, 0.22, 0.66]",A,1,8747.0
69978,6234,"[0.68, 0.93, 0.34]",B,2,8747.0
69979,6235,"[0.3, 0.55, 0.16]",A,3,8747.0
69980,6236,"[0.02, 0.91, 0.92]",A,4,8747.0
69981,6237,"[0.51, 0.68, 0.1]",B,5,8747.0
69982,6238,"[0.77, 0.53, 0.25]",A,6,8747.0
69983,6239,"[0.4, 0.94, 0.46]",B,7,8747.0
69984,6240,"[0.2, 0.5, 0.6]",B,0,8748.0
69985,6241,"[0.5, 0.6, 0.6]",A,1,8748.0
69986,6242,"[0.4, 0.5, 0.6]",A,2,8748.0
69987,6243,"[0.6, 0.1, 0.5]",A,3,8748.0
69988,6244,"[0.6, 0.7, 0.8]",A,4,8748.0
69989,6245,"[0.8, 0.9, 0.5]",B,5,8748.0
69990,6246,"[0.8, 0.3, 0.5]",B,6,8748.0
69991,6247,"[0.7, 0.8, 0.7]",A,7,8748.0
69992,6248,"[0.1, 0.2, 0.3]",A,0,8749.0
69993,6249,"[0.1, 0.2, 0.4]",A,1,8749.0
69994,6250,"[0.2, 0.4, 0.2]",A,2,8749.0
69995,6251,"[0.2, 0.3, 0.4]",A,3,8749.0
69996,6252,"[0.3, 0.4, 0.6]",B,4,8749.0
69997,6253,"[0.1, 0.3, 0.5]",B,5,8749.0
69998,6254,"[0.1, 0.2, 0.4]",B,6,8749.0
69999,6255,"[0.3, 0.6, 0.4]",B,7,8749.0
70000,6256,"[0.4, 0.6, 0.5]",B,0,8750.0
70001,6257,"[0.4, 0.7, 0.4]",B,1,8750.0
70002,6258,"[0.9, 0.6, 0.1]",A,2,8750.0
70003,6259,"[0.9, 0.8, 0.1]",A,3,8750.0
70004,6260,"[0.2, 0.8, 0.3]",A,4,8750.0
70005,6261,"[0.3, 0.2, 0.6]",B,5,8750.0
70006,6262,"[0.3, 0.6, 0.8]",A,6,8750.0
70007,6263,"[0.1, 0.6, 0.6]",A,7,8750.0
70008,6264,"[0.7, 0.3, 0.6]",A,0,8751.0
70009,6265,"[0.6, 0.3, 0.9]",A,1,8751.0
70010,6266,"[0.7, 0.8, 0.9]",B,2,8751.0
70011,6267,"[0.9, 0.5, 0.5]",B,3,8751.0
70012,6268,"[0.6, 0.9, 0.8]",A,4,8751.0
70013,6269,"[0.2, 0.3, 0.7]",A,5,8751.0
70014,6270,"[0.3, 0.5, 0.1]",A,6,8751.0
70015,6271,"[0.6, 0.9, 0.4]",B,7,8751.0
70016,6272,"[0.32, 0.17, 0.13]",A,0,8752.0
70017,6273,"[0.29, 0.35, 0.19]",A,1,8752.0
70018,6274,"[0.51, 0.37, 0.28]",B,2,8752.0
70019,6275,"[0.11, 0.38, 0.63]",A,3,8752.0
70020,6276,"[0.59, 0.39, 0.33]",B,4,8752.0
70021,6277,"[0.82, 0.22, 0.36]",A,5,8752.0
70022,6278,"[0.88, 0.38, 0.26]",A,6,8752.0
70023,6279,"[0.64, 0.29, 0.29]",B,7,8752.0
70024,6280,"[0.59, 0.48, 0.11]",A,0,8753.0
70025,6281,"[0.5, 0.36, 0.64]",B,1,8753.0
70026,6282,"[0.64, 0.82, 0.34]",A,2,8753.0
70027,6283,"[0.24, 0.59, 0.82]",B,3,8753.0
70028,6284,"[0.36, 0.39, 0.46]",A,4,8753.0
70029,6285,"[0.23, 0.55, 0.56]",B,5,8753.0
70030,6286,"[0.47, 0.42, 0.65]",A,6,8753.0
70031,6287,"[0.17, 0.4, 0.78]",B,7,8753.0
70032,6288,"[0.138798, 0.408952, 0.664746]",A,0,8754.0
70033,6289,"[0.520876, 0.800367, 0.994989]",A,1,8754.0
70034,6290,"[0.477166, 0.816147, 0.860427]",A,2,8754.0
70035,6291,"[0.326108, 0.594763, 0.855235]",A,3,8754.0
70036,6292,"[0.554472, 0.914486, 0.955716]",B,4,8754.0
70037,6293,"[0.910669, 0.557412, 0.632066]",B,5,8754.0
70038,6294,"[0.056421, 0.070785, 0.305764]",B,6,8754.0
70039,6295,"[0.584954, 0.093938, 0.937824]",B,7,8754.0
70040,6296,"[0.0, 0.55, 0.35]",A,0,8755.0
70041,6297,"[0.0, 0.35, 0.8]",A,1,8755.0
70042,6298,"[0.55, 0.55, 0.4]",A,2,8755.0
70043,6299,"[0.1, 0.55, 0.35]",A,3,8755.0
70044,6300,"[0.55, 0.85, 0.15]",A,4,8755.0
70045,6301,"[0.0, 0.7, 0.5]",A,5,8755.0
70046,6302,"[0.0, 0.5, 0.3]",B,6,8755.0
70047,6303,"[0.9, 0.9, 0.9]",B,7,8755.0
70048,6304,"[0.4, 0.5, 0.5]",A,0,8756.0
70049,6305,"[0.25, 0.5, 0.75]",B,1,8756.0
70050,6306,"[0.4, 0.6, 0.9]",B,2,8756.0
70051,6307,"[0.1, 0.4, 0.4]",A,3,8756.0
70052,6308,"[0.6, 0.6, 0.5]",A,4,8756.0
70053,6309,"[0.3, 0.3, 0.4]",A,5,8756.0
70054,6310,"[0.2, 0.4, 0.5]",B,6,8756.0
70055,6311,"[0.7, 0.6, 0.8]",B,7,8756.0
70056,6312,"[0.2, 0.3, 0.1]",A,0,8757.0
70057,6313,"[0.4, 0.6, 0.3]",A,1,8757.0
70058,6314,"[0.2, 0.3, 0.2]",B,2,8757.0
70059,6315,"[0.5, 0.7, 0.1]",B,3,8757.0
70060,6316,"[0.3, 0.4, 0.1]",A,4,8757.0
70061,6317,"[0.7, 0.5, 0.4]",A,5,8757.0
70062,6318,"[0.5, 0.5, 0.3]",B,6,8757.0
70063,6319,"[0.8, 0.4, 0.6]",A,7,8757.0
70064,6320,"[0.25, 0.75, 0.0]",A,0,8758.0
70065,6321,"[0.75, 0.0, 0.75]",A,1,8758.0
70066,6322,"[0.5, 0.25, 0.75]",A,2,8758.0
70067,6323,"[0.25, 0.75, 0.5]",A,3,8758.0
70068,6324,"[0.25, 0.0, 0.25]",B,4,8758.0
70069,6325,"[0.75, 0.75, 0.5]",B,5,8758.0
70070,6326,"[0.5, 0.75, 0.25]",B,6,8758.0
70071,6327,"[0.25, 0.75, 0.75]",B,7,8758.0
70072,6328,"[0.3078, 0.4535, 0.9053]",A,0,8759.0
70073,6329,"[0.1368, 0.6655, 0.0053]",A,1,8759.0
70074,6330,"[0.4895, 0.3359, 0.2023]",B,2,8759.0
70075,6331,"[0.1879, 0.3231, 0.4111]",B,3,8759.0
70076,6332,"[0.7652, 0.0114, 0.7203]",A,4,8759.0
70077,6333,"[0.2556, 0.2679, 0.7537]",B,5,8759.0
70078,6334,"[0.4851, 0.4847, 0.8051]",A,6,8759.0
70079,6335,"[0.9241, 0.6396, 0.6632]",B,7,8759.0
70080,6336,"[0.6, 0.5, 0.4]",B,0,8760.0
70081,6337,"[0.1, 0.5, 0.3]",B,1,8760.0
70082,6338,"[0.8, 0.2, 0.5]",B,2,8760.0
70083,6339,"[0.9, 0.7, 0.6]",B,3,8760.0
70084,6340,"[0.5, 0.8, 0.9]",A,4,8760.0
70085,6341,"[0.2, 0.4, 0.5]",A,5,8760.0
70086,6342,"[0.3, 0.5, 0.8]",A,6,8760.0
70087,6343,"[0.4, 0.1, 0.1]",A,7,8760.0
70088,6344,"[0.0, 0.0, 0.0]",A,0,8761.0
70089,6345,"[0.1, 0.1, 0.1]",B,1,8761.0
70090,6346,"[0.2, 0.2, 0.2]",B,2,8761.0
70091,6347,"[0.3, 0.3, 0.3]",B,3,8761.0
70092,6348,"[0.4, 0.4, 0.4]",A,4,8761.0
70093,6349,"[0.5, 0.5, 0.5]",B,5,8761.0
70094,6350,"[0.6, 0.6, 0.6]",A,6,8761.0
70095,6351,"[0.7, 0.7, 0.7]",A,7,8761.0
70096,6352,"[0.5, 0.1, 0.8]",A,0,8762.0
70097,6353,"[0.5, 0.9, 0.6]",A,1,8762.0
70098,6354,"[0.5, 0.3, 0.4]",A,2,8762.0
70099,6355,"[0.8, 0.1, 0.3]",A,3,8762.0
70100,6356,"[0.2, 0.3, 0.7]",B,4,8762.0
70101,6357,"[0.2, 0.1, 0.9]",B,5,8762.0
70102,6358,"[0.2, 0.8, 0.7]",B,6,8762.0
70103,6359,"[0.8, 0.2, 0.7]",B,7,8762.0
70104,6360,"[1.129, 0.843, 0.032]",A,0,8763.0
70105,6361,"[0.302, 1.264, 0.667]",A,1,8763.0
70106,6362,"[0.012, 0.732, 0.536]",B,2,8763.0
70107,6363,"[0.659, 0.024, 1.003]",A,3,8763.0
70108,6364,"[0.767, 0.546, 0.262]",A,4,8763.0
70109,6365,"[0.313, 0.246, 0.102]",B,5,8763.0
70110,6366,"[0.639, 0.667, 0.654]",A,6,8763.0
70111,6367,"[0.941, 0.558, 0.558]",A,7,8763.0
70112,6368,"[0.0, 0.0, 0.0]",A,0,8764.0
70113,6369,"[0.0, 1.0, 0.0]",B,1,8764.0
70114,6370,"[0.0, 1.0, 1.0]",A,2,8764.0
70115,6371,"[1.0, 0.0, 0.0]",B,3,8764.0
70116,6372,"[1.0, 0.0, 1.0]",A,4,8764.0
70117,6373,"[1.0, 1.0, 0.0]",B,5,8764.0
70118,6374,"[1.0, 1.0, 1.0]",B,6,8764.0
70119,6375,"[1.0, 1.0, 1.0]",A,7,8764.0
70120,6376,"[1.0, 0.0, 0.0]",A,0,8765.0
70121,6377,"[0.0, 0.0, 1.0]",A,1,8765.0
70122,6378,"[0.0, 1.0, 1.0]",B,2,8765.0
70123,6379,"[0.0, 1.0, 0.0]",A,3,8765.0
70124,6380,"[1.0, 1.0, 1.0]",A,4,8765.0
70125,6381,"[1.0, 1.0, 0.0]",A,5,8765.0
70126,6382,"[0.0, 1.0, 0.0]",A,6,8765.0
70127,6383,"[1.0, 0.0, 1.0]",B,7,8765.0
70128,6384,"[0.1, 0.2, 0.3]",A,0,8766.0
70129,6385,"[0.8, 0.3, 0.9]",A,1,8766.0
70130,6386,"[0.2, 0.4, 0.3]",A,2,8766.0
70131,6387,"[0.1, 0.1, 0.7]",A,3,8766.0
70132,6388,"[0.4, 0.9, 0.3]",B,4,8766.0
70133,6389,"[0.1, 0.1, 0.9]",B,5,8766.0
70134,6390,"[0.4, 0.3, 0.6]",B,6,8766.0
70135,6391,"[0.7, 0.8, 0.7]",B,7,8766.0
70136,6392,"[0.17, 0.45, 0.33]",A,0,8767.0
70137,6393,"[0.56, 0.48, 0.39]",A,1,8767.0
70138,6394,"[0.34, 0.47, 0.32]",A,2,8767.0
70139,6395,"[0.43, 0.22, 0.65]",B,3,8767.0
70140,6396,"[0.41, 0.19, 0.6]",B,4,8767.0
70141,6397,"[0.34, 0.24, 0.55]",B,5,8767.0
70142,6398,"[0.12, 0.49, 0.34]",A,6,8767.0
70143,6399,"[0.21, 0.32, 0.64]",A,7,8767.0
70144,6400,"[0.43, 0.3, 0.34]",B,0,8768.0
70145,6401,"[0.31, 0.55, 0.71]",A,1,8768.0
70146,6402,"[0.36, 0.35, 0.42]",A,2,8768.0
70147,6403,"[0.83, 0.27, 0.64]",B,3,8768.0
70148,6404,"[0.66, 0.55, 0.22]",B,4,8768.0
70149,6405,"[0.1, 0.75, 0.27]",A,5,8768.0
70150,6406,"[0.72, 0.67, 0.98]",B,6,8768.0
70151,6407,"[0.27, 0.67, 0.39]",A,7,8768.0
70152,6408,"[0.0, 0.0, 0.05]",A,0,8769.0
70153,6409,"[0.15, 0.2, 0.08]",B,1,8769.0
70154,6410,"[0.55, 0.3, 0.42]",A,2,8769.0
70155,6411,"[0.35, 0.45, 0.1]",A,3,8769.0
70156,6412,"[0.45, 0.3, 0.1]",B,4,8769.0
70157,6413,"[0.31, 0.38, 0.6]",A,5,8769.0
70158,6414,"[0.1, 0.48, 0.44]",B,6,8769.0
70159,6415,"[0.1, 0.08, 0.58]",A,7,8769.0
70160,6416,"[0.1, 0.2, 0.5]",A,0,8770.0
70161,6417,"[0.1, 0.4, 0.5]",B,1,8770.0
70162,6418,"[0.1, 0.4, 0.6]",A,2,8770.0
70163,6419,"[0.3, 0.4, 0.5]",A,3,8770.0
70164,6420,"[0.3, 0.4, 0.5]",B,4,8770.0
70165,6421,"[0.3, 0.4, 0.5]",B,5,8770.0
70166,6422,"[0.5, 0.6, 0.5]",B,6,8770.0
70167,6423,"[0.5, 0.6, 0.5]",A,7,8770.0
70168,6424,"[0.4, 0.8, 1.2]",A,0,8771.0
70169,6425,"[0.1, 0.6, 0.8]",A,1,8771.0
70170,6426,"[0.9, 0.3, 0.6]",A,2,8771.0
70171,6427,"[0.2, 0.1, 0.2]",A,3,8771.0
70172,6428,"[0.2, 0.4, 0.3]",A,4,8771.0
70173,6429,"[0.6, 0.6, 0.9]",A,5,8771.0
70174,6430,"[0.8, 0.4, 0.7]",B,6,8771.0
70175,6431,"[0.1, 0.6, 0.9]",B,7,8771.0
70176,6432,"[0.24, 0.5, 0.8]",A,0,8772.0
70177,6433,"[0.45, 0.3, 0.1]",B,1,8772.0
70178,6434,"[0.5, 0.45, 0.24]",A,2,8772.0
70179,6435,"[0.1, 0.2, 0.5]",B,3,8772.0
70180,6436,"[0.25, 0.4, 0.6]",B,4,8772.0
70181,6437,"[0.67, 0.4, 0.4]",A,5,8772.0
70182,6438,"[0.88, 0.46, 0.67]",B,6,8772.0
70183,6439,"[0.98, 0.5, 0.6]",A,7,8772.0
70184,6440,"[0.0, 0.0, 1.0]",A,0,8773.0
70185,6441,"[0.0, 0.0, 0.0]",A,1,8773.0
70186,6442,"[1.0, 1.0, 0.0]",B,2,8773.0
70187,6443,"[1.0, 0.0, 0.0]",B,3,8773.0
70188,6444,"[0.0, 1.0, 1.0]",A,4,8773.0
70189,6445,"[0.0, 1.0, 0.0]",B,5,8773.0
70190,6446,"[1.0, 1.0, 1.0]",B,6,8773.0
70191,6447,"[1.0, 0.0, 1.0]",A,7,8773.0
70192,6448,"[0.1, 0.5, 0.3]",A,0,8774.0
70193,6449,"[0.6, 0.5, 0.2]",B,1,8774.0
70194,6450,"[0.8, 0.3, 0.1]",B,2,8774.0
70195,6451,"[0.7, 0.7, 0.5]",A,3,8774.0
70196,6452,"[0.5, 0.2, 0.4]",A,4,8774.0
70197,6453,"[0.4, 0.6, 0.1]",B,5,8774.0
70198,6454,"[0.2, 0.3, 0.3]",A,6,8774.0
70199,6455,"[0.1, 0.1, 0.3]",B,7,8774.0
70200,6456,"[0.2, 0.3, 0.2]",A,0,8775.0
70201,6457,"[0.8, 0.3, 0.5]",B,1,8775.0
70202,6458,"[0.6, 0.2, 0.9]",B,2,8775.0
70203,6459,"[0.9, 0.5, 0.6]",A,3,8775.0
70204,6460,"[0.7, 0.6, 0.2]",B,4,8775.0
70205,6461,"[0.6, 0.3, 0.2]",B,5,8775.0
70206,6462,"[0.1, 0.6, 0.8]",A,6,8775.0
70207,6463,"[0.2, 0.8, 0.4]",B,7,8775.0
70208,6464,"[0.4, 0.2, 0.2]",A,0,8776.0
70209,6465,"[0.5, 0.3, 0.2]",A,1,8776.0
70210,6466,"[0.2, 0.3, 0.2]",A,2,8776.0
70211,6467,"[0.1, 0.2, 0.9]",A,3,8776.0
70212,6468,"[0.4, 0.1, 0.3]",A,4,8776.0
70213,6469,"[0.6, 0.6, 0.7]",A,5,8776.0
70214,6470,"[0.9, 0.1, 0.4]",B,6,8776.0
70215,6471,"[0.7, 0.6, 0.5]",B,7,8776.0
70216,6472,"[0.3, 0.2, 0.9]",A,0,8777.0
70217,6473,"[0.1, 0.8, 0.6]",B,1,8777.0
70218,6474,"[0.4, 0.1, 0.9]",B,2,8777.0
70219,6475,"[0.3, 0.1, 0.2]",A,3,8777.0
70220,6476,"[0.3, 0.1, 0.3]",A,4,8777.0
70221,6477,"[0.4, 0.3, 0.7]",B,5,8777.0
70222,6478,"[0.2, 0.5, 0.8]",B,6,8777.0
70223,6479,"[0.3, 0.3, 0.4]",A,7,8777.0
70224,6480,"[0.51, 0.56, 0.75]",A,0,8778.0
70225,6481,"[0.13, 0.27, 0.75]",A,1,8778.0
70226,6482,"[0.83, 0.56, 0.88]",B,2,8778.0
70227,6483,"[0.95, 0.75, 0.22]",A,3,8778.0
70228,6484,"[0.47, 0.29, 0.37]",B,4,8778.0
70229,6485,"[0.62, 0.95, 0.31]",A,5,8778.0
70230,6486,"[0.71, 0.93, 0.65]",A,6,8778.0
70231,6487,"[0.41, 0.99, 0.66]",A,7,8778.0
70232,6488,"[0.1, 0.2, 0.3]",A,0,8779.0
70233,6489,"[0.4, 0.5, 0.6]",A,1,8779.0
70234,6490,"[0.7, 0.8, 0.9]",B,2,8779.0
70235,6491,"[1.1, 1.2, 1.3]",A,3,8779.0
70236,6492,"[1.4, 1.5, 1.6]",B,4,8779.0
70237,6493,"[1.7, 1.8, 1.9]",A,5,8779.0
70238,6494,"[2.1, 2.2, 2.3]",B,6,8779.0
70239,6495,"[2.4, 2.5, 2.6]",B,7,8779.0
70240,6496,"[1.0, 0.0, 0.0]",A,0,8780.0
70241,6497,"[1.0, 0.5, 0.0]",B,1,8780.0
70242,6498,"[0.9, 0.0, 0.0]",B,2,8780.0
70243,6499,"[0.5, 0.0, 0.0]",A,3,8780.0
70244,6500,"[0.5, 0.5, 0.0]",A,4,8780.0
70245,6501,"[0.0, 0.0, 1.0]",A,5,8780.0
70246,6502,"[0.0, 0.5, 1.0]",A,6,8780.0
70247,6503,"[0.0, 1.0, 1.0]",B,7,8780.0
70248,6504,"[0.1, 0.4, 0.1]",B,0,8781.0
70249,6505,"[0.4, 0.1, 0.2]",A,1,8781.0
70250,6506,"[0.1, 0.5, 0.9]",A,2,8781.0
70251,6507,"[0.4, 0.5, 0.9]",B,3,8781.0
70252,6508,"[0.2, 0.4, 0.3]",B,4,8781.0
70253,6509,"[0.7, 0.5, 0.3]",B,5,8781.0
70254,6510,"[0.9, 0.4, 0.4]",A,6,8781.0
70255,6511,"[0.8, 0.9, 0.1]",B,7,8781.0
70256,6512,"[0.5, 0.7, 0.1]",A,0,8782.0
